,t,o,h,l,c,v
992,1579093200000,17.5601,17.8503,17.5453,17.7798,106596.43
993,1579096800000,17.7798,17.7925,17.45,17.531,142411.12
994,1579100400000,17.5209,17.6544,17.19,17.2692,149503.61
995,1579104000000,17.2683,17.5942,17.1206,17.523,116155.43
996,1579107600000,17.5083,17.7774,17.4578,17.7352,77452.14
997,1579111200000,17.7347,17.9,17.4213,17.5755,93018.95
998,1579114800000,17.575,17.686,17.56,17.6491,26597.06
999,1579118400000,17.649,17.6938,17.422,17.6234,55199.91
983,1579122000000,17.6226,17.6852,17.5253,17.6347,43322.92
984,1579125600000,17.6489,17.7985,17.5789,17.7985,68301.85
985,1579129200000,17.793,17.86,17.5381,17.6655,234847.43
986,1579132800000,17.6655,17.6923,17.0611,17.167,180208.83
987,1579136400000,17.1659,17.2064,16.55,16.6822,186387.89
988,1579140000000,16.6786,16.7927,16.5397,16.6295,112029.58
989,1579143600000,16.6293,16.6824,16.31,16.5439,137627.0
990,1579147200000,16.5315,16.7554,16.4909,16.6548,63400.66
991,1579150800000,16.6671,16.89,16.59,16.8348,67735.61
992,1579154400000,16.8348,16.9435,16.802,16.9152,39689.6
993,1579158000000,16.9219,16.9221,16.6412,16.7328,67092.5
994,1579161600000,16.7376,16.7647,16.6401,16.713,26841.84
995,1579165200000,16.6937,16.7026,16.3711,16.5205,109944.86
996,1579168800000,16.5327,16.706,16.3846,16.7048,60042.55
997,1579172400000,16.7048,16.8706,16.6415,16.7625,64566.97
998,1579176000000,16.7643,16.9871,16.7182,16.9182,90729.97
999,1579179600000,16.8995,16.9385,16.73,16.86,62338.35
984,1579183200000,16.8671,16.937,16.75,16.937,43128.06
985,1579186800000,16.9313,16.9666,16.86,16.9543,41482.25
986,1579190400000,16.9629,16.9877,16.719,16.7755,64742.64
987,1579194000000,16.7784,16.936,16.7392,16.8183,49197.56
988,1579197600000,16.8175,16.9682,16.7999,16.8838,30748.81
989,1579201200000,16.8856,17.184,16.8741,17.1688,57160.53
990,1579204800000,17.17,17.3,17.1685,17.2832,81308.85
991,1579208400000,17.28,17.298,16.8583,17.0012,95257.61
992,1579212000000,17.0064,17.078,16.8443,16.8654,56845.19
993,1579215600000,16.8643,17.109,16.8552,17.0333,53509.58
994,1579219200000,17.04,17.2993,17.04,17.2611,130438.32
995,1579222800000,17.2705,17.532,17.1503,17.5315,96664.2
996,1579226400000,17.5305,17.9103,17.4875,17.8683,206623.4
997,1579230000000,17.8693,18.0832,17.8,18.01,181032.0
998,1579233600000,18.0128,18.2233,17.9,18.1747,227473.36
999,1579237200000,18.1747,18.2873,18.0101,18.2499,155595.71
983,1579240800000,18.2485,18.4849,17.7,17.7406,240398.37
984,1579244400000,17.7675,18.1805,17.7435,18.1078,115523.18
985,1579248000000,18.1036,18.1786,17.8854,18.0449,103248.49
986,1579251600000,18.045,18.1514,17.9655,18.1226,60421.38
987,1579255200000,18.1286,18.2312,17.79,17.9098,158542.21
988,1579258800000,17.9014,17.9802,17.7001,17.7705,75831.7
989,1579262400000,17.7706,17.8261,17.3711,17.4479,215767.47
990,1579266000000,17.4535,17.7,17.4503,17.6654,65544.88
991,1579269600000,17.6673,17.6755,17.3879,17.54,100554.34
992,1579273200000,17.54,17.832,17.4017,17.8102,98655.5
993,1579276800000,17.815,18.0289,17.7448,17.9079,159417.3
994,1579280400000,17.9193,18.1,17.8993,17.9786,59960.0
995,1579284000000,17.9938,18.1634,17.9367,18.096,59443.45
996,1579287600000,18.0926,18.17,17.8001,17.8872,80471.59
997,1579291200000,17.9028,18.0778,17.8553,17.9661,37544.96
998,1579294800000,17.976,18.0417,17.9222,18.0007,21037.23
999,1579298400000,18.0033,18.3,17.984,18.2443,47315.03
983,1579302000000,18.2289,18.2869,18.0724,18.0724,37325.86
984,1579305600000,18.0763,18.3602,17.906,18.2122,129077.64
985,1579309200000,18.2207,18.231,18.05,18.1656,81579.84
986,1579312800000,18.1487,18.1892,17.93,17.975,62941.88
987,1579316400000,17.976,17.9934,17.9,17.9327,61003.2
988,1579320000000,17.9405,17.9418,17.4605,17.637,182374.57
989,1579323600000,17.6343,17.7195,17.4876,17.6005,117160.56
990,1579327200000,17.5973,17.7135,17.45,17.6987,93773.34
991,1579330800000,17.6983,17.8,17.6229,17.6609,51613.73
992,1579334400000,17.6614,17.7244,17.52,17.7088,50859.09
993,1579338000000,17.7088,17.85,17.6772,17.823,37939.54
994,1579341600000,17.8223,17.9986,17.78,17.9956,57535.11
995,1579345200000,17.9944,18.0169,17.789,17.8538,55852.54
996,1579348800000,17.8548,18.04,17.8226,17.983,71925.71
997,1579352400000,17.9737,18.1813,17.9133,18.0474,88176.36
998,1579356000000,18.0455,18.3199,18.0318,18.1852,138897.95
999,1579359600000,18.1852,18.3385,17.9202,17.98,150000.29
984,1579363200000,17.98,18.1927,17.7407,17.9451,100290.73
985,1579366800000,17.9222,18.0,17.868,17.8989,48702.7
986,1579370400000,17.8988,17.9122,17.817,17.8499,54250.15
987,1579374000000,17.842,17.9127,17.82,17.8857,43357.83
988,1579377600000,17.8736,17.9366,17.8705,17.9122,36824.48
989,1579381200000,17.9122,17.9689,17.901,17.9491,60954.86
990,1579384800000,17.95,17.9799,17.8836,17.919,71808.3
991,1579388400000,17.919,17.92,17.76,17.8088,56392.6
992,1579392000000,17.7954,18.0491,17.681,18.0097,130512.09
993,1579395600000,17.9885,18.3083,17.9885,18.2733,207142.27
994,1579399200000,18.2725,18.4498,18.0436,18.3682,165344.11
995,1579402800000,18.351,18.495,18.1109,18.1476,132040.98
996,1579406400000,18.1488,18.1618,17.9851,18.1316,69589.5
997,1579410000000,18.1316,18.1938,17.9899,18.0612,52039.55
998,1579413600000,18.0513,18.1581,17.87,17.9822,84023.13
999,1579417200000,17.9693,18.0689,17.9099,18.0012,40989.67
983,1579420800000,17.9832,18.05,17.97,18.0368,31104.78
984,1579424400000,18.027,18.0683,17.9519,17.9519,37279.29
985,1579428000000,17.9511,18.0017,17.8257,17.86,44513.66
986,1579431600000,17.8552,17.8552,17.1771,17.2361,362278.09
987,1579435200000,17.2361,17.2361,16.6666,17.046,213976.19
988,1579438800000,17.06,17.0862,16.7196,16.9947,97631.89
989,1579442400000,16.9782,17.2068,16.9009,16.9351,74139.04
990,1579446000000,16.9225,17.0161,16.85,16.9896,44850.56
991,1579449600000,16.9891,17.2361,16.9167,17.134,55625.25
992,1579453200000,17.1453,17.22,17.0168,17.1943,31832.84
993,1579456800000,17.1942,17.1999,17.112,17.1688,13954.41
994,1579460400000,17.1751,17.1981,17.0753,17.1395,29275.2
995,1579464000000,17.146,17.1543,17.02,17.0784,14030.59
996,1579467600000,17.0785,17.3876,17.0304,17.3101,58108.9
997,1579471200000,17.3022,17.3774,16.9,17.2471,70919.58
998,1579474800000,17.2379,17.4485,17.1466,17.388,67009.17
999,1579478400000,17.3706,17.4461,17.1707,17.3529,72244.38
983,1579482000000,17.3529,17.3763,17.1305,17.2083,46518.1
984,1579485600000,17.214,17.2741,17.1,17.135,42516.92
985,1579489200000,17.1525,17.2117,17.0813,17.1895,73281.05
986,1579492800000,17.1969,17.2481,17.0817,17.0889,77360.97
987,1579496400000,17.0878,17.2607,17.0588,17.1476,92637.78
988,1579500000000,17.1506,17.2834,17.1292,17.2288,80524.69
989,1579503600000,17.2314,17.2457,17.1515,17.1903,87057.65
990,1579507200000,17.1917,17.265,17.05,17.1158,81097.25
991,1579510800000,17.12,17.1615,17.0892,17.1295,62264.65
992,1579514400000,17.1339,17.1945,17.08,17.1747,50251.71
993,1579518000000,17.1719,17.2459,17.0452,17.1024,59700.57
994,1579521600000,17.1024,17.1477,16.9119,16.9574,91061.44
995,1579525200000,16.9498,17.1297,16.8043,17.0645,102006.8
996,1579528800000,17.0638,17.2444,17.039,17.2007,61327.99
997,1579532400000,17.198,17.33,17.1724,17.33,73165.97
998,1579536000000,17.3261,17.4476,17.2927,17.3813,74445.89
999,1579539600000,17.3757,17.3996,17.2629,17.326,47758.28
984,1579543200000,17.3255,17.4274,17.3185,17.4042,32110.33
985,1579546800000,17.4051,17.4144,17.3153,17.3564,27880.43
986,1579550400000,17.3564,17.4399,17.341,17.4399,23301.17
987,1579554000000,17.44,17.467,17.3999,17.4654,60192.4
988,1579557600000,17.4654,17.5516,17.3001,17.33,71035.85
989,1579561200000,17.33,17.4207,17.3022,17.3235,86756.81
990,1579564800000,17.3265,17.3832,17.2228,17.2969,82346.0
991,1579568400000,17.2967,17.4968,17.2916,17.4285,90183.94
992,1579572000000,17.4285,17.5758,17.4,17.4456,97375.4
993,1579575600000,17.448,17.6097,17.448,17.5758,115450.22
994,1579579200000,17.5768,17.5967,17.502,17.5077,53512.57
995,1579582800000,17.505,17.5334,17.35,17.4093,45602.42
996,1579586400000,17.4093,17.5279,17.3595,17.5085,43255.45
997,1579590000000,17.509,17.5197,17.3603,17.4267,41138.16
998,1579593600000,17.4262,17.4597,17.3584,17.4443,51508.1
999,1579597200000,17.4444,17.4997,17.3958,17.4131,59662.53
983,1579600800000,17.4201,17.524,17.3999,17.506,59712.03
984,1579604400000,17.5026,17.5849,17.4698,17.5193,89285.58
985,1579608000000,17.506,17.7483,17.4547,17.5989,113822.32
986,1579611600000,17.6,17.825,17.5743,17.6751,128658.97
987,1579615200000,17.6851,17.7649,17.6733,17.7458,70293.0
988,1579618800000,17.7478,17.8709,17.7425,17.7581,108096.99
989,1579622400000,17.7511,17.7994,17.55,17.6994,73852.41
990,1579626000000,17.6993,17.79,17.6,17.7557,60149.55
991,1579629600000,17.7508,17.7944,17.69,17.7944,52039.39
992,1579633200000,17.7944,17.8831,17.5,17.6727,133722.4
993,1579636800000,17.6727,18.1047,17.6711,18.1047,129136.5
994,1579640400000,18.1047,18.2,17.9027,18.025,124851.06
995,1579644000000,18.0295,18.0899,17.8979,17.9018,57934.59
996,1579647600000,17.9018,18.1659,17.9001,18.1166,42324.92
997,1579651200000,18.1107,18.2779,18.0627,18.2606,123205.72
998,1579654800000,18.2607,18.3509,18.218,18.3302,148290.06
999,1579658400000,18.3294,18.3516,18.0849,18.2098,108715.87
983,1579662000000,18.2098,18.2637,18.1504,18.1721,54954.33
984,1579665600000,18.1638,18.2578,18.1638,18.2229,65613.6
985,1579669200000,18.2206,18.2528,18.1951,18.2051,72396.84
986,1579672800000,18.2041,18.3,18.1985,18.2798,91842.98
987,1579676400000,18.2834,18.4,18.2301,18.3,110783.77
988,1579680000000,18.3038,18.3194,17.9775,18.0832,98625.86
989,1579683600000,18.0827,18.1915,18.0,18.159,56455.48
990,1579687200000,18.159,18.1746,18.0956,18.1079,22838.2
991,1579690800000,18.1132,18.118,17.77,17.7963,156404.41
992,1579694400000,17.7963,17.815,17.6535,17.7798,102398.44
993,1579698000000,17.7798,17.7876,17.55,17.6578,74342.58
994,1579701600000,17.6509,17.7632,17.5881,17.6778,91152.28
995,1579705200000,17.6731,17.7597,17.6607,17.7087,29099.99
996,1579708800000,17.7085,17.801,17.6122,17.7456,57694.23
997,1579712400000,17.7477,17.7865,17.6912,17.7723,37606.76
998,1579716000000,17.7716,17.7723,17.652,17.6997,18627.6
999,1579719600000,17.6998,17.7345,17.6554,17.7015,13059.1
984,1579723200000,17.7015,17.7024,17.6399,17.6663,12897.6
985,1579726800000,17.6669,17.6846,17.6112,17.65,16802.45
986,1579730400000,17.65,17.7224,17.6482,17.66,15151.88
987,1579734000000,17.6614,17.8344,17.6578,17.8344,28789.75
988,1579737600000,17.8344,17.8344,17.6425,17.6668,62184.98
989,1579741200000,17.6672,17.6784,17.45,17.4747,95885.56
990,1579744800000,17.4619,17.5446,17.3808,17.4495,82430.25
991,1579748400000,17.4495,17.5211,17.4243,17.4532,70622.28
992,1579752000000,17.4556,17.4655,17.3526,17.3651,69060.91
993,1579755600000,17.3519,17.3597,17.1101,17.295,131977.64
994,1579759200000,17.295,17.38,17.1991,17.2547,48055.37
995,1579762800000,17.2547,17.4229,17.1785,17.3782,53061.96
996,1579766400000,17.3836,17.4708,17.2045,17.2704,78703.1
997,1579770000000,17.257,17.2718,17.03,17.0486,87941.08
998,1579773600000,17.0487,17.1408,16.9173,17.084,82831.04
999,1579777200000,17.086,17.1969,17.0052,17.1427,48150.98
983,1579780800000,17.1532,17.2324,17.0104,17.1447,63022.87
984,1579784400000,17.1552,17.1735,16.84,16.9041,63815.53
985,1579788000000,16.904,16.9809,16.8336,16.9573,44215.08
986,1579791600000,16.9696,17.1449,16.9,17.0095,44262.24
987,1579795200000,17.0095,17.0442,16.935,17.0086,27745.02
988,1579798800000,16.9973,17.0671,16.87,16.905,34083.09
989,1579802400000,16.9034,16.9194,16.7441,16.8193,58824.46
990,1579806000000,16.8135,16.8749,16.7875,16.8658,22588.56
991,1579809600000,16.8658,16.8841,16.7784,16.8751,17464.82
992,1579813200000,16.8773,17.1298,16.8607,17.0947,30474.73
993,1579816800000,17.0971,17.185,17.0165,17.0235,20026.24
994,1579820400000,17.0315,17.0872,16.9015,17.0524,26205.0
995,1579824000000,17.0813,17.1803,16.9713,17.1228,74461.37
996,1579827600000,17.1218,17.1676,16.8723,16.8917,70435.55
997,1579831200000,16.8803,16.9398,16.4288,16.5516,132592.21
998,1579834800000,16.5516,16.7145,16.4833,16.6482,59747.77
999,1579838400000,16.6467,16.7037,16.5132,16.5274,49675.03
983,1579842000000,16.5221,16.6,16.52,16.592,51652.48
984,1579845600000,16.5914,16.7,16.5901,16.7,58073.41
985,1579849200000,16.7,16.7286,16.5895,16.6567,37347.82
986,1579852800000,16.658,16.67,16.5919,16.6451,25445.15
987,1579856400000,16.6461,16.6686,16.45,16.4719,96953.41
988,1579860000000,16.4667,16.5913,16.4526,16.4683,46760.91
989,1579863600000,16.4683,17.1433,16.4509,17.1287,125541.36
990,1579867200000,17.1362,17.2818,16.9229,17.2061,114772.57
991,1579870800000,17.2047,17.2903,17.05,17.2585,70531.26
992,1579874400000,17.252,17.4429,17.2,17.3286,83984.24
993,1579878000000,17.3383,17.3826,17.2109,17.353,40631.96
994,1579881600000,17.367,17.4047,17.1111,17.12,51248.0
995,1579885200000,17.12,17.2516,17.1111,17.1931,31123.8
996,1579888800000,17.2065,17.2983,17.1571,17.2337,17169.78
997,1579892400000,17.2337,17.331,17.2003,17.3037,33916.42
998,1579896000000,17.3015,17.3298,17.17,17.1997,19355.52
999,1579899600000,17.1986,17.2283,17.1566,17.2067,22442.13
984,1579903200000,17.2067,17.2297,17.1111,17.1432,35706.32
985,1579906800000,17.1343,17.1729,16.9404,17.1148,61933.51
986,1579910400000,17.1133,17.1215,16.7,16.7182,111293.08
987,1579914000000,16.7139,16.7575,16.5685,16.6121,103215.28
988,1579917600000,16.6121,16.7668,16.6121,16.7487,61813.68
989,1579921200000,16.7408,16.8457,16.5914,16.6954,85414.14
990,1579924800000,16.6914,16.7271,16.6199,16.6906,68596.34
991,1579928400000,16.6957,16.7185,16.6199,16.7153,64348.41
992,1579932000000,16.7153,16.8133,16.6956,16.7201,63690.39
993,1579935600000,16.7212,16.9031,16.6983,16.8631,74225.56
994,1579939200000,16.863,17.001,16.821,16.9706,57548.66
995,1579942800000,16.9765,17.0899,16.8803,16.98,91678.28
996,1579946400000,16.98,17.0434,16.8049,16.8638,48235.54
997,1579950000000,16.8638,16.9137,16.7604,16.8338,46115.83
998,1579953600000,16.8348,16.8785,16.6949,16.7269,36534.46
999,1579957200000,16.7255,16.905,16.7092,16.8241,25506.81
983,1579960800000,16.8205,16.9338,16.8205,16.8627,29888.35
984,1579964400000,16.8607,16.932,16.8447,16.8829,15490.42
985,1579968000000,16.8915,16.9768,16.8776,16.9361,25947.16
986,1579971600000,16.9434,16.9757,16.8841,16.89,15468.13
987,1579975200000,16.8911,16.9309,16.8489,16.9007,9358.58
988,1579978800000,16.8969,16.9912,16.8761,16.9776,22849.59
989,1579982400000,16.9796,16.9932,16.9404,16.9761,18206.13
990,1579986000000,16.9797,17.0599,16.9751,17.0171,34987.83
991,1579989600000,17.0175,17.0863,16.9274,16.9714,48534.08
992,1579993200000,16.9881,17.0351,16.9261,16.9555,52469.59
993,1579996800000,16.9419,16.9499,16.8315,16.9211,61324.7
994,1580000400000,16.9238,17.0499,16.9172,17.0126,74101.6
995,1580004000000,17.0065,17.0122,16.85,16.8922,45554.66
996,1580007600000,16.8922,17.1055,16.8659,17.0492,57734.3
997,1580011200000,17.0493,17.1469,16.9833,17.1117,72414.39
998,1580014800000,17.0916,17.1728,17.048,17.0973,76119.72
999,1580018400000,17.0973,17.1022,16.9952,17.0231,48662.28
983,1580022000000,17.0211,17.1133,17.0024,17.1016,56938.83
984,1580025600000,17.1042,17.2603,17.0937,17.15,97293.68
985,1580029200000,17.1499,17.2,17.1042,17.1457,38052.28
986,1580032800000,17.151,17.21,17.12,17.2,42409.46
987,1580036400000,17.199,17.298,17.1251,17.2779,70568.48
988,1580040000000,17.278,17.3095,17.21,17.2776,67193.86
989,1580043600000,17.2893,17.322,17.1734,17.1841,89268.77
990,1580047200000,17.1734,17.23,17.1341,17.1907,85071.17
991,1580050800000,17.1908,17.2496,17.1853,17.1996,60842.86
992,1580054400000,17.1997,17.2989,17.1785,17.2982,77023.08
993,1580058000000,17.2968,17.4176,17.2721,17.4095,115667.51
994,1580061600000,17.4095,17.4822,17.3563,17.41,72109.29
995,1580065200000,17.4119,17.4317,17.28,17.3492,70034.82
996,1580068800000,17.3527,17.4499,17.3275,17.3808,52450.55
997,1580072400000,17.3808,17.4493,17.3644,17.4415,51985.23
998,1580076000000,17.4426,17.46,17.3555,17.3977,67818.22
999,1580079600000,17.4043,17.499,17.3751,17.499,68705.01
984,1580083200000,17.4919,17.645,17.4704,17.5169,120893.15
985,1580086800000,17.5,17.6199,17.4966,17.5223,76934.86
986,1580090400000,17.5249,17.534,17.458,17.4951,63844.51
987,1580094000000,17.4879,17.5797,17.48,17.5796,75558.12
988,1580097600000,17.5796,17.643,17.51,17.534,67734.2
989,1580101200000,17.5386,17.5418,17.4622,17.507,63857.0
990,1580104800000,17.5107,17.5573,17.495,17.5125,75068.84
991,1580108400000,17.5109,17.5256,17.4601,17.4893,71501.29
992,1580112000000,17.4901,17.4968,17.2198,17.2947,86833.53
993,1580115600000,17.2926,17.3681,17.2253,17.3495,53920.23
994,1580119200000,17.3505,17.4496,17.2802,17.3136,50838.64
995,1580122800000,17.3137,17.5762,17.2868,17.5366,63196.05
996,1580126400000,17.5425,17.575,17.435,17.5499,79903.62
997,1580130000000,17.5458,17.62,17.4572,17.4601,52648.36
998,1580133600000,17.4603,17.5579,17.4049,17.551,36701.57
999,1580137200000,17.5404,17.6901,17.5404,17.6788,56168.42
983,1580140800000,17.6788,17.7103,17.5962,17.6687,56288.78
984,1580144400000,17.6654,17.71,17.5374,17.5799,27468.74
985,1580148000000,17.5718,17.7307,17.5487,17.7307,31342.78
986,1580151600000,17.728,17.95,17.6645,17.725,104085.78
987,1580155200000,17.725,17.8127,17.6863,17.77,65769.37
988,1580158800000,17.77,17.8474,17.6725,17.8327,48628.07
989,1580162400000,17.8327,17.8463,17.7,17.7034,63437.83
990,1580166000000,17.7033,17.7118,17.6001,17.67,70375.1
991,1580169600000,17.67,17.9396,17.6553,17.8507,152783.18
992,1580173200000,17.8528,17.95,17.8313,17.9107,126226.75
993,1580176800000,17.92,17.9496,17.7953,17.8279,64227.72
994,1580180400000,17.8276,17.8593,17.7242,17.8459,91771.62
995,1580184000000,17.8459,17.8684,17.7,17.7218,45585.84
996,1580187600000,17.7213,17.7543,17.6228,17.7127,74074.27
997,1580191200000,17.7112,17.7281,17.6439,17.6724,52304.84
998,1580194800000,17.6724,17.82,17.66,17.76,56792.88
999,1580198400000,17.7642,17.8318,17.6434,17.7646,55684.44
983,1580202000000,17.7712,17.7796,17.6684,17.6843,33208.31
984,1580205600000,17.684,17.8,17.6336,17.7792,36168.51
985,1580209200000,17.779,17.848,17.7401,17.7755,58045.06
986,1580212800000,17.7754,17.7897,17.704,17.7372,36523.78
987,1580216400000,17.732,17.8989,17.7136,17.819,89921.7
988,1580220000000,17.8147,17.98,17.773,17.7893,177780.21
989,1580223600000,17.7875,17.8355,17.6578,17.6578,149594.33
990,1580227200000,17.6558,17.7286,17.608,17.61,88748.62
991,1580230800000,17.6082,17.681,17.4466,17.6754,72528.44
992,1580234400000,17.6754,17.7153,17.585,17.6216,21809.11
993,1580238000000,17.6222,17.71,17.592,17.6501,20142.29
994,1580241600000,17.6555,17.7633,17.6442,17.6868,51459.85
995,1580245200000,17.685,17.7827,17.64,17.64,65036.8
996,1580248800000,17.64,17.795,17.64,17.7524,51444.92
997,1580252400000,17.7523,18.16,17.6881,18.0662,244662.6
998,1580256000000,18.0614,18.1508,17.9521,18.0355,142236.48
999,1580259600000,18.0464,18.1338,17.9862,18.0847,82066.62
984,1580263200000,18.0847,18.1206,17.9,18.0756,70821.76
985,1580266800000,18.0791,18.2921,18.0697,18.171,140602.14
986,1580270400000,18.1712,18.223,18.1233,18.2111,43283.01
987,1580274000000,18.2011,18.232,18.175,18.2147,41118.99
988,1580277600000,18.2136,18.4437,18.181,18.2771,116120.29
989,1580281200000,18.2766,18.3563,18.2139,18.356,40977.12
990,1580284800000,18.3548,18.3908,18.3355,18.3497,43624.18
991,1580288400000,18.3496,18.35,18.1529,18.1651,75289.42
992,1580292000000,18.1652,18.32,18.0,18.2394,106317.69
993,1580295600000,18.2498,18.2805,17.9083,18.0271,107096.97
994,1580299200000,18.0271,18.03,17.9448,17.9859,43326.5
995,1580302800000,17.9856,18.0833,17.9511,18.05,46069.13
996,1580306400000,18.0628,18.0782,18.0005,18.0214,34302.89
997,1580310000000,18.0346,18.0427,17.928,17.9588,49268.0
998,1580313600000,17.9713,18.1658,17.9201,18.1601,44743.67
999,1580317200000,18.1598,18.183,18.0928,18.0928,23292.27
983,1580320800000,18.0928,18.1344,18.026,18.056,23157.31
984,1580324400000,18.0547,18.2,18.0,18.1643,49888.24
985,1580328000000,18.1683,18.1767,18.05,18.1075,21017.62
986,1580331600000,18.1073,18.1827,17.9584,18.0459,33901.97
987,1580335200000,18.0489,18.065,17.9534,17.9898,20086.8
