,t,o,h,l,c,v
997,1553634000000,3929.11,3933.11,3924.95,3927.04,677.270319
998,1553637600000,3927.04,3936.92,3927.0,3935.08,466.305106
999,1553641200000,3935.1,3952.0,3931.06,3948.55,1080.136346
984,1553644800000,3948.77,3965.62,3936.15,3962.63,1501.584485
985,1553648400000,3963.1,3999.0,3955.81,3987.43,2548.688047
986,1553652000000,3987.15,3995.0,3978.12,3990.78,1333.802321
987,1553655600000,3990.01,3993.93,3986.59,3991.59,1053.493665
988,1553659200000,3991.59,3999.8,3985.18,3992.32,1032.799051
989,1553662800000,3992.32,4006.52,3991.13,4003.48,1197.035106
990,1553666400000,4004.44,4006.52,3995.03,3997.13,1220.953127
991,1553670000000,3997.13,4002.3,3994.37,4000.0,901.957998
992,1553673600000,4000.0,4000.5,3986.35,3999.03,1190.649379
993,1553677200000,3999.24,4009.0,3994.33,3996.98,1785.696047
994,1553680800000,3996.98,4036.8,3996.24,4017.96,2832.083171
995,1553684400000,4017.95,4040.36,4014.14,4033.22,2040.469664
996,1553688000000,4033.25,4034.99,4013.0,4016.46,1676.586366
997,1553691600000,4016.46,4024.0,4014.21,4019.81,1454.038169
998,1553695200000,4021.29,4022.61,4014.19,4017.5,1294.124727
999,1553698800000,4017.5,4026.51,4003.97,4021.49,1479.513662
983,1553702400000,4021.5,4026.0,4008.79,4016.1,971.197328
984,1553706000000,4015.32,4024.99,4011.1,4022.84,1171.117156
985,1553709600000,4022.86,4028.0,4014.16,4018.69,953.345989
986,1553713200000,4019.18,4026.06,4013.0,4020.12,959.343011
987,1553716800000,4019.99,4026.09,4015.0,4023.48,872.071536
988,1553720400000,4023.52,4025.0,4017.45,4018.27,748.669259
989,1553724000000,4019.4,4028.0,4017.0,4027.79,739.255095
990,1553727600000,4026.97,4048.0,4026.7,4038.05,1406.081493
991,1553731200000,4039.58,4039.7,4011.0,4030.39,1575.920873
992,1553734800000,4031.43,4031.76,4019.12,4028.58,839.08322
993,1553738400000,4028.58,4030.67,4025.01,4029.5,594.156933
994,1553742000000,4029.44,4034.87,4009.0,4014.83,1010.661451
995,1553745600000,4015.93,4017.47,4002.0,4014.0,1039.52317
996,1553749200000,4014.0,4030.86,4008.71,4027.49,1033.604038
997,1553752800000,4027.05,4031.17,4022.3,4024.06,1241.372834
998,1553756400000,4023.5,4030.0,4019.22,4025.91,931.511373
999,1553760000000,4025.98,4025.98,4013.01,4021.8,858.530017
983,1553763600000,4021.78,4026.48,4013.84,4023.12,810.296185
984,1553767200000,4023.23,4023.23,4016.0,4016.67,692.855091
985,1553770800000,4017.67,4020.0,4005.19,4017.04,1060.172928
986,1553774400000,4016.57,4021.68,4012.01,4016.56,1179.954097
987,1553778000000,4016.56,4029.66,4014.22,4027.47,955.978592
988,1553781600000,4027.47,4036.15,4020.14,4034.0,896.224119
989,1553785200000,4034.0,4038.5,4025.02,4030.49,1006.320308
990,1553788800000,4030.98,4032.99,4021.97,4022.95,938.030788
991,1553792400000,4022.97,4030.96,4020.53,4024.7,625.999987
992,1553796000000,4024.8,4029.5,4023.63,4028.5,426.717943
993,1553799600000,4028.5,4030.0,4020.86,4024.89,599.271273
994,1553803200000,4024.89,4029.0,4022.49,4026.57,480.650156
995,1553806800000,4026.58,4028.6,4021.51,4023.2,416.247864
996,1553810400000,4023.2,4026.14,4019.93,4024.21,422.825834
997,1553814000000,4024.21,4030.0,4022.0,4027.81,453.384801
998,1553817600000,4028.22,4044.65,4026.1,4029.22,1538.209177
999,1553821200000,4029.22,4035.69,4025.5,4029.56,868.640844
984,1553824800000,4028.94,4039.75,4028.94,4038.7,659.162894
985,1553828400000,4038.7,4044.0,4033.6,4041.46,916.73542
986,1553832000000,4041.99,4063.97,4029.88,4033.08,1803.227784
987,1553835600000,4033.03,4036.13,4025.63,4029.05,1013.093923
988,1553839200000,4029.05,4037.59,4024.03,4037.39,694.95467
989,1553842800000,4037.39,4067.49,4037.38,4057.63,1914.412309
990,1553846400000,4056.59,4058.71,4042.0,4050.23,1022.87342
991,1553850000000,4049.45,4092.37,4049.45,4087.86,3069.698253
992,1553853600000,4087.08,4107.28,4082.68,4094.12,2502.350915
993,1553857200000,4094.84,4123.71,4086.46,4123.43,2602.697091
994,1553860800000,4120.18,4123.44,4078.2,4097.36,2728.293734
995,1553864400000,4098.7,4100.49,4090.64,4096.82,1184.618624
996,1553868000000,4096.82,4096.83,4082.0,4083.01,837.945053
997,1553871600000,4083.92,4096.93,4080.14,4087.21,808.778843
998,1553875200000,4087.14,4094.0,4068.0,4093.95,986.088625
999,1553878800000,4093.93,4097.16,4090.81,4091.71,548.076369
983,1553882400000,4091.63,4108.0,4090.87,4106.0,868.738544
984,1553886000000,4106.0,4107.7,4084.66,4085.0,984.045186
985,1553889600000,4085.0,4089.17,4079.6,4084.61,893.3884
986,1553893200000,4084.0,4094.56,4082.14,4092.63,390.934035
987,1553896800000,4092.63,4097.0,4089.9,4093.45,354.375072
988,1553900400000,4093.43,4108.85,4090.0,4103.25,892.878259
989,1553904000000,4104.24,4140.0,4097.2,4131.42,1630.871408
990,1553907600000,4131.52,4133.97,4116.22,4121.63,970.678892
991,1553911200000,4122.42,4127.89,4116.89,4119.86,718.305896
992,1553914800000,4120.38,4122.0,4090.7,4093.46,1846.363761
993,1553918400000,4094.45,4095.01,4052.0,4083.47,2470.736307
994,1553922000000,4083.08,4103.75,4080.04,4103.58,895.415173
995,1553925600000,4103.58,4108.58,4095.01,4098.82,559.382074
996,1553929200000,4098.0,4100.81,4087.76,4097.95,527.872191
997,1553932800000,4097.94,4098.0,4084.74,4088.08,646.978232
998,1553936400000,4088.86,4098.0,4086.37,4087.76,537.417383
999,1553940000000,4087.76,4091.98,4074.0,4079.49,968.077338
983,1553943600000,4079.49,4094.87,4077.53,4093.38,729.375371
984,1553947200000,4093.4,4096.59,4086.96,4093.62,680.6282
985,1553950800000,4094.27,4096.91,4080.41,4087.14,704.049977
986,1553954400000,4087.32,4090.13,4080.02,4088.99,589.313925
987,1553958000000,4089.6,4090.9,4071.0,4077.88,717.580597
988,1553961600000,4076.33,4088.95,4057.07,4085.65,1323.138729
989,1553965200000,4086.68,4088.9,4077.01,4079.17,662.702275
990,1553968800000,4080.0,4091.01,4079.16,4089.82,495.34342
991,1553972400000,4089.23,4092.0,4083.54,4087.45,323.859196
992,1553976000000,4086.22,4095.0,4085.86,4090.58,313.509458
993,1553979600000,4090.01,4099.45,4090.01,4096.1,361.630288
994,1553983200000,4096.08,4099.6,4088.84,4099.46,337.681826
995,1553986800000,4098.35,4107.74,4095.0,4106.97,498.380684
996,1553990400000,4106.99,4116.12,4095.01,4096.61,720.042811
997,1553994000000,4097.9,4104.66,4092.0,4095.99,433.212703
998,1553997600000,4095.77,4097.91,4085.0,4085.03,538.012168
999,1554001200000,4085.03,4097.15,4082.57,4096.41,485.976303
984,1554004800000,4096.99,4108.18,4095.45,4098.47,605.549561
985,1554008400000,4097.14,4099.0,4089.49,4096.84,568.704747
986,1554012000000,4096.1,4097.22,4089.5,4093.33,542.348064
987,1554015600000,4093.31,4096.98,4084.61,4085.03,398.532491
988,1554019200000,4085.38,4098.98,4085.0,4097.61,552.58839
989,1554022800000,4098.79,4099.01,4093.23,4094.98,432.635605
990,1554026400000,4093.97,4106.48,4090.13,4101.8,556.815608
991,1554030000000,4101.8,4116.12,4101.01,4111.59,859.868593
992,1554033600000,4111.59,4113.16,4097.24,4099.67,901.317651
993,1554037200000,4099.65,4113.46,4097.96,4107.23,927.682881
994,1554040800000,4108.29,4111.95,4105.19,4110.62,667.119627
995,1554044400000,4110.62,4111.04,4095.64,4097.0,605.839528
996,1554048000000,4097.0,4107.9,4096.08,4104.57,599.037967
997,1554051600000,4104.95,4105.59,4096.0,4100.82,484.22383
998,1554055200000,4100.82,4106.53,4097.73,4102.04,651.173986
999,1554058800000,4102.04,4109.41,4098.31,4106.17,457.731277
983,1554062400000,4106.18,4112.0,4104.12,4107.54,468.737483
984,1554066000000,4107.54,4107.54,4099.2,4103.77,339.516312
985,1554069600000,4103.77,4107.0,4098.37,4106.95,363.506847
986,1554073200000,4106.3,4109.5,4102.42,4103.95,364.913
987,1554076800000,4102.44,4127.65,4067.0,4121.69,2532.226223
988,1554080400000,4119.9,4140.95,4114.1,4116.95,2178.031824
989,1554084000000,4117.57,4130.36,4114.1,4122.88,1205.399385
990,1554087600000,4123.07,4139.0,4115.01,4129.9,1881.763008
991,1554091200000,4129.9,4138.0,4127.46,4130.76,722.293391
992,1554094800000,4130.71,4135.0,4121.0,4134.85,586.458457
993,1554098400000,4134.85,4142.68,4131.05,4140.8,1028.573087
994,1554102000000,4140.8,4144.04,4123.5,4128.85,1210.313267
995,1554105600000,4128.85,4137.46,4111.12,4135.5,1106.279321
996,1554109200000,4135.9,4138.16,4127.22,4134.14,650.496818
997,1554112800000,4134.12,4134.18,4123.6,4126.05,956.062091
998,1554116400000,4127.06,4135.19,4122.55,4128.69,1081.18722
999,1554120000000,4128.68,4143.31,4126.86,4139.99,992.572708
983,1554123600000,4139.97,4149.03,4134.03,4149.02,937.913528
984,1554127200000,4149.03,4158.7,4134.8,4138.61,1825.931691
985,1554130800000,4138.61,4148.94,4134.0,4145.07,1068.798863
986,1554134400000,4145.01,4156.0,4138.66,4150.41,970.883761
987,1554138000000,4150.39,4152.27,4140.07,4144.98,1039.616533
988,1554141600000,4144.98,4146.88,4133.0,4140.04,876.114427
989,1554145200000,4140.04,4141.51,4134.59,4137.45,525.179103
990,1554148800000,4138.38,4141.33,4133.8,4137.65,548.452296
991,1554152400000,4137.42,4147.71,4135.64,4145.06,408.746331
992,1554156000000,4145.06,4154.97,4142.23,4146.77,615.795855
993,1554159600000,4146.78,4153.26,4143.27,4144.56,557.978453
994,1554163200000,4144.54,4165.0,4140.54,4153.15,1005.324767
995,1554166800000,4153.13,4165.0,4145.37,4159.2,935.159668
996,1554170400000,4158.41,4184.16,4158.35,4176.69,1999.580838
997,1554174000000,4177.4,4186.0,4167.11,4179.4,1510.577181
998,1554177600000,4178.98,4573.67,4174.98,4498.28,12383.850225
999,1554181200000,4490.74,4841.44,4481.0,4625.84,21248.059869
984,1554184800000,4623.74,4700.02,4585.44,4675.53,10674.560229
985,1554188400000,4677.1,4679.0,4625.36,4646.03,4796.587909
986,1554192000000,4647.01,4686.94,4645.0,4650.0,3679.153096
987,1554195600000,4649.99,4775.0,4649.99,4745.38,5820.745311
988,1554199200000,4745.0,4756.86,4703.0,4729.39,3627.429897
989,1554202800000,4729.41,4750.0,4716.91,4722.27,2716.607491
990,1554206400000,4722.45,4777.82,4721.18,4766.12,3051.937998
991,1554210000000,4766.59,4769.0,4732.98,4764.24,3275.640883
992,1554213600000,4764.24,4768.17,4618.0,4718.02,5214.916261
993,1554217200000,4718.0,4735.85,4680.1,4733.85,2061.474921
994,1554220800000,4733.85,4736.0,4687.49,4715.64,2260.89095
995,1554224400000,4715.64,4716.78,4665.0,4691.16,2065.242032
996,1554228000000,4691.19,4715.69,4690.89,4714.21,1280.007491
997,1554231600000,4714.21,4746.81,4702.0,4729.0,1457.854018
998,1554235200000,4726.97,4787.92,4710.0,4764.99,4014.325113
999,1554238800000,4764.99,4790.0,4745.33,4748.82,2219.256562
983,1554242400000,4747.21,4794.47,4747.21,4791.79,1504.809294
984,1554246000000,4794.0,4897.99,4771.05,4857.29,6579.647259
985,1554249600000,4857.19,4950.0,4849.0,4937.77,7134.638007
986,1554253200000,4937.82,4950.0,4878.66,4935.43,4540.778826
987,1554256800000,4934.64,5027.21,4929.36,5023.9,5920.962243
988,1554260400000,5022.69,5034.99,4930.0,5000.56,5690.227454
989,1554264000000,5000.56,5002.67,4753.5,4837.96,8249.808279
990,1554267600000,4837.95,4924.48,4835.41,4900.53,3916.861292
991,1554271200000,4902.17,4946.64,4885.01,4937.11,2550.363874
992,1554274800000,4936.24,4957.33,4920.0,4930.0,2084.877707
993,1554278400000,4929.97,4935.58,4893.85,4919.0,1958.816537
994,1554282000000,4919.02,4935.0,4903.0,4930.96,1611.211249
995,1554285600000,4930.41,4942.87,4898.17,4909.0,1600.535841
996,1554289200000,4910.01,4939.99,4905.8,4920.39,1482.06422
997,1554292800000,4920.39,4975.98,4919.0,4953.46,2845.808048
998,1554296400000,4953.03,5004.07,4945.0,4994.19,3323.301922
999,1554300000000,4993.36,4996.17,4950.0,4951.05,2891.879044
983,1554303600000,4951.74,4973.45,4936.26,4960.19,2042.159094
984,1554307200000,4961.95,5095.9,4960.21,5083.72,7448.152534
985,1554310800000,5083.14,5132.0,5028.06,5080.72,5970.540774
986,1554314400000,5080.72,5150.19,5071.53,5093.94,3663.990828
987,1554318000000,5096.57,5140.0,5087.01,5108.57,2874.586831
988,1554321600000,5105.5,5241.0,5102.49,5236.26,6179.684818
989,1554325200000,5236.26,5275.01,5119.0,5139.56,5657.486215
990,1554328800000,5139.58,5204.01,4835.0,5034.92,8733.420775
991,1554332400000,5033.76,5034.9,4760.0,4932.6,11517.969331
992,1554336000000,4932.59,4994.0,4880.0,4989.17,4259.600293
993,1554339600000,4989.18,5039.08,4942.46,4960.19,3480.856638
994,1554343200000,4960.19,5003.96,4960.19,4983.07,2449.783476
995,1554346800000,4983.05,4986.97,4906.5,4936.72,2131.635204
996,1554350400000,4936.25,4987.9,4917.94,4985.85,1741.176997
997,1554354000000,4985.52,5017.8,4978.99,4990.98,1902.72759
998,1554357600000,4991.0,5034.11,4990.98,5016.72,2037.607223
999,1554361200000,5016.72,5021.42,4988.62,5013.0,1591.263691
984,1554364800000,5013.35,5030.0,4960.0,5005.59,2186.455384
985,1554368400000,5005.85,5011.23,4970.18,4992.31,1833.855329
986,1554372000000,4992.31,4993.83,4945.0,4950.49,2100.491387
987,1554375600000,4950.49,4979.62,4894.99,4971.96,3768.687791
988,1554379200000,4971.87,5000.0,4958.46,4995.26,2058.757594
989,1554382800000,4995.26,4997.49,4965.0,4987.94,1787.357545
990,1554386400000,4989.33,5015.0,4965.0,4982.0,2370.956609
991,1554390000000,4982.0,4988.25,4926.0,4978.04,2073.27684
992,1554393600000,4979.39,4982.15,4900.0,4907.69,3312.004666
993,1554397200000,4905.7,4945.0,4860.0,4869.24,3636.133826
994,1554400800000,4871.39,4872.45,4808.41,4844.25,5085.288799
995,1554404400000,4845.31,4863.25,4803.23,4813.73,2427.9491
996,1554408000000,4813.73,4850.9,4777.0,4842.25,3554.504762
997,1554411600000,4842.13,4927.48,4827.76,4915.09,2548.465877
998,1554415200000,4919.28,4927.99,4855.88,4856.36,1555.977803
999,1554418800000,4857.63,4908.28,4856.89,4898.66,1159.439744
983,1554422400000,4898.64,4954.06,4896.82,4932.59,1879.696642
984,1554426000000,4932.59,4935.08,4903.07,4908.71,1024.026111
985,1554429600000,4908.72,4924.75,4890.0,4914.89,1166.180265
986,1554433200000,4914.26,4918.0,4880.62,4892.05,1045.193586
987,1554436800000,4890.18,4961.11,4890.18,4943.8,1995.542122
988,1554440400000,4943.77,5000.0,4939.25,4976.91,3654.879622
989,1554444000000,4976.33,4981.48,4931.7,4936.27,1813.832022
990,1554447600000,4936.73,4958.13,4934.62,4944.33,1403.722813
991,1554451200000,4944.33,4977.0,4944.33,4965.23,1103.521472
992,1554454800000,4965.22,4965.96,4941.43,4946.01,1135.137715
993,1554458400000,4946.02,4965.37,4935.0,4956.34,1158.780937
994,1554462000000,4954.85,4998.99,4953.57,4985.53,2395.194309
995,1554465600000,4985.46,5015.44,4962.6,5005.45,2766.590054
996,1554469200000,5005.44,5028.22,4952.02,4981.2,3345.556613
997,1554472800000,4981.2,4999.99,4943.0,4961.31,2201.190077
998,1554476400000,4962.82,4974.63,4941.0,4966.5,1624.1038
999,1554480000000,4966.5,5006.87,4955.0,4988.98,1231.199928
983,1554483600000,4987.94,5015.0,4972.54,5004.74,1401.595564
984,1554487200000,5004.73,5027.1,4977.95,4990.49,2018.289106
985,1554490800000,4992.08,4999.03,4977.31,4978.62,904.188874
986,1554494400000,4979.61,5020.0,4956.27,4972.39,1864.734189
987,1554498000000,4970.97,4998.71,4969.4,4978.75,789.666401
988,1554501600000,4981.25,5010.02,4965.5,5008.12,907.029145
989,1554505200000,5008.12,5016.0,4982.67,5004.95,938.701439
990,1554508800000,5004.96,5004.98,4975.24,4991.29,842.510986
991,1554512400000,4991.94,4997.78,4965.0,4987.8,860.903018
992,1554516000000,4987.88,4995.07,4974.75,4993.13,820.547306
993,1554519600000,4993.13,5005.06,4980.02,4992.55,1313.613047
994,1554523200000,4992.55,5002.09,4987.51,4998.88,638.902628
995,1554526800000,4998.88,5008.72,4996.16,4999.08,667.614544
996,1554530400000,4999.69,5000.99,4987.95,4998.49,485.84246
997,1554534000000,4998.89,4999.0,4980.45,4984.45,1034.275244
998,1554537600000,4984.45,4985.66,4950.02,4971.64,1564.651738
999,1554541200000,4971.62,4978.22,4955.08,4964.94,762.336957
984,1554544800000,4964.0,4986.61,4963.28,4973.42,663.529529
985,1554548400000,4973.42,4985.0,4968.08,4978.25,596.138126
986,1554552000000,4977.25,5007.77,4975.0,4989.42,1178.682479
987,1554555600000,4989.42,5015.0,4989.42,4991.09,1325.164493
988,1554559200000,4991.74,5030.0,4982.0,5029.97,1327.207882
989,1554562800000,5029.97,5098.0,4998.9,5092.15,4004.535952
990,1554566400000,5092.16,5205.0,5078.0,5150.16,6849.513429
991,1554570000000,5150.11,5156.76,5087.0,5119.24,3473.06792
992,1554573600000,5119.23,5161.89,5114.08,5142.45,1556.406795
993,1554577200000,5141.85,5175.09,5131.0,5140.0,1690.447586
994,1554580800000,5138.98,5152.97,5034.0,5068.55,2010.549458
995,1554584400000,5067.89,5072.65,4928.59,5014.77,5686.442493
996,1554588000000,5015.43,5056.98,5012.59,5026.76,1459.604645
997,1554591600000,5026.76,5070.0,5019.13,5043.89,958.353598
998,1554595200000,5042.07,5062.74,5026.0,5039.61,783.07825
999,1554598800000,5039.59,5050.0,5035.2,5044.11,816.22665
983,1554602400000,5044.1,5126.04,5042.29,5120.99,1247.681016
984,1554606000000,5120.99,5149.44,5101.18,5120.0,2539.290075
985,1554609600000,5120.57,5149.98,5120.0,5131.44,1431.842343
986,1554613200000,5131.03,5142.97,5090.37,5098.0,1268.024055
987,1554616800000,5097.99,5134.97,5081.7,5134.41,1243.810223
988,1554620400000,5133.86,5160.0,5125.38,5136.61,1169.445357
989,1554624000000,5136.61,5169.5,5120.8,5157.0,1330.280765
990,1554627600000,5156.99,5175.0,5120.0,5130.15,1399.211684
991,1554631200000,5130.11,5149.0,5116.0,5122.56,1147.979989
992,1554634800000,5122.2,5128.86,5093.88,5115.04,1287.010974
993,1554638400000,5114.25,5144.48,5113.89,5144.48,782.389633
994,1554642000000,5143.17,5160.0,5132.65,5158.04,1394.171052
995,1554645600000,5158.04,5164.97,5120.32,5133.23,1271.882391
996,1554649200000,5133.23,5145.0,5097.44,5120.61,1423.046208
997,1554652800000,5118.68,5134.17,5050.0,5103.98,3446.438618
998,1554656400000,5104.0,5134.33,5103.69,5123.86,1226.666418
999,1554660000000,5123.86,5133.0,5100.91,5120.0,909.8247
983,1554663600000,5119.55,5155.0,5115.02,5121.16,1355.989541
984,1554667200000,5121.27,5155.02,5097.76,5127.73,2189.136247
985,1554670800000,5127.73,5144.0,5121.21,5136.88,781.88128
986,1554674400000,5136.84,5234.0,5120.0,5159.03,4152.529111
987,1554678000000,5158.15,5193.24,5130.0,5170.27,3017.650224
988,1554681600000,5170.27,5250.19,5152.59,5244.83,3396.421377
989,1554685200000,5244.8,5305.0,5230.0,5247.34,4631.244842
990,1554688800000,5246.59,5301.44,5240.0,5252.0,3333.330365
991,1554692400000,5252.01,5253.66,5185.45,5198.97,2659.839306
992,1554696000000,5199.45,5269.89,5197.35,5268.03,1477.721179
993,1554699600000,5268.02,5269.76,5230.0,5250.74,1375.519765
994,1554703200000,5250.74,5252.91,5204.0,5227.9,1029.030362
995,1554706800000,5226.41,5227.17,5160.0,5207.91,2331.8733
996,1554710400000,5206.45,5213.95,5131.45,5171.51,2167.083539
997,1554714000000,5171.51,5218.15,5170.82,5216.77,1218.444486
998,1554717600000,5217.43,5218.35,5133.62,5143.63,1694.452331
999,1554721200000,5143.63,5153.14,5045.0,5046.16,4569.448134
984,1554724800000,5046.16,5127.67,5039.0,5125.8,3013.881061
985,1554728400000,5125.79,5168.0,5106.21,5127.29,1966.357134
986,1554732000000,5126.54,5189.5,5116.6,5188.28,1921.881462
987,1554735600000,5189.06,5199.08,5173.0,5191.31,1726.934011
988,1554739200000,5190.09,5208.0,5140.32,5164.0,2074.040485
989,1554742800000,5162.82,5171.85,5134.26,5157.66,1233.502081
990,1554746400000,5156.94,5189.3,5155.98,5167.15,878.682829
991,1554750000000,5167.0,5178.73,5145.0,5155.05,1318.968306
992,1554753600000,5154.99,5213.0,5148.89,5203.29,1474.002616
993,1554757200000,5202.77,5230.0,5198.52,5224.47,1421.640253
994,1554760800000,5224.43,5255.0,5210.42,5220.96,1882.570947
995,1554764400000,5221.75,5250.0,5180.09,5236.9,1381.560611
996,1554768000000,5238.38,5238.4,5180.31,5185.83,1732.948866
997,1554771600000,5184.71,5200.72,5162.95,5176.01,1667.36028
998,1554775200000,5177.84,5210.0,5176.0,5179.46,996.447509
999,1554778800000,5179.53,5198.96,5135.33,5158.64,1518.986639
983,1554782400000,5158.64,5182.53,5137.52,5150.63,1662.174137
984,1554786000000,5150.61,5154.67,5076.68,5143.33,3169.384061
985,1554789600000,5142.07,5167.1,5138.01,5165.52,1537.951106
986,1554793200000,5165.02,5177.2,5136.54,5147.97,1109.533416
987,1554796800000,5148.45,5168.95,5108.9,5157.03,1863.063445
988,1554800400000,5157.85,5165.71,5110.0,5123.88,1847.374975
989,1554804000000,5123.23,5149.98,5085.75,5141.78,2564.187141
