,t,o,h,l,c,v
995,1568872800000,0.0026071,0.0026181,0.0025823,0.0025886,14904743.0
996,1568876400000,0.0025824,0.002608,0.0025654,0.002566,5531218.0
997,1568880000000,0.0025774,0.00262,0.002557,0.0026109,3939192.0
998,1568883600000,0.0026076,0.0026535,0.0026076,0.0026346,7941621.0
999,1568887200000,0.0026308,0.0026341,0.0026053,0.0026165,5095538.0
983,1568890800000,0.0026165,0.0026213,0.0025867,0.0025905,2661792.0
984,1568894400000,0.0025905,0.0026071,0.0025769,0.0026038,7336513.0
985,1568898000000,0.0026079,0.0026296,0.0026078,0.002608,2129525.0
986,1568901600000,0.0026098,0.0026192,0.0025951,0.0026,5076734.0
987,1568905200000,0.0026,0.0026081,0.0025983,0.0026075,1525762.0
988,1568908800000,0.0025993,0.0026971,0.0025993,0.0026867,5564127.0
989,1568912400000,0.00268,0.0026932,0.0026481,0.0026668,8525477.0
990,1568916000000,0.0026649,0.0026959,0.0026534,0.0026899,17444626.0
991,1568919600000,0.0026899,0.0026955,0.0026669,0.0026927,3193801.0
992,1568923200000,0.0026954,0.0027322,0.0026629,0.0026879,11165441.0
993,1568926800000,0.0026879,0.0027117,0.0026628,0.0026771,6286707.0
994,1568930400000,0.0026771,0.0026976,0.0026771,0.0026774,938880.0
995,1568934000000,0.0026821,0.0027083,0.0026508,0.0027083,1465809.0
996,1568937600000,0.0027062,0.0027062,0.0026614,0.0026707,1331307.0
997,1568941200000,0.0026683,0.0026701,0.0026623,0.00267,4550697.0
998,1568944800000,0.0026667,0.0026667,0.0026505,0.002662,2082114.0
999,1568948400000,0.0026679,0.00268,0.0026637,0.0026678,763596.0
984,1568952000000,0.0026729,0.0026827,0.0026567,0.002671,4575652.0
985,1568955600000,0.0026654,0.0026679,0.0026501,0.0026595,2865830.0
986,1568959200000,0.0026599,0.0026644,0.0026501,0.002652,890995.0
987,1568962800000,0.002654,0.0026655,0.002646,0.0026569,3827465.0
988,1568966400000,0.0026649,0.0026655,0.0026555,0.0026619,2036505.0
989,1568970000000,0.0026619,0.0026619,0.0026396,0.0026467,513229.0
990,1568973600000,0.0026467,0.0026631,0.0026467,0.0026514,466658.0
991,1568977200000,0.0026445,0.0026556,0.0026418,0.0026499,3032034.0
992,1568980800000,0.0026417,0.0026656,0.0026417,0.0026656,3389510.0
993,1568984400000,0.0026661,0.0026683,0.0026518,0.0026519,1745542.0
994,1568988000000,0.0026621,0.002664,0.0026462,0.002651,2948717.0
995,1568991600000,0.002651,0.0026517,0.002644,0.0026501,4894942.0
996,1568995200000,0.0026492,0.0026635,0.00263,0.0026308,3216682.0
997,1568998800000,0.00263,0.0026486,0.0026147,0.0026444,4265738.0
998,1569002400000,0.0026337,0.0026873,0.0026337,0.0026827,5068451.0
999,1569006000000,0.0026799,0.0026911,0.0026438,0.0026564,6553011.0
983,1569009600000,0.0026561,0.0026561,0.00263,0.0026476,4941576.0
984,1569013200000,0.0026385,0.0026851,0.0026385,0.002671,4617754.0
985,1569016800000,0.0026703,0.0026703,0.002662,0.0026624,595440.0
986,1569020400000,0.002667,0.002667,0.0026497,0.0026497,1173886.0
987,1569024000000,0.0026497,0.0026619,0.0026229,0.0026334,6342627.0
988,1569027600000,0.0026337,0.0026407,0.002632,0.002639,888575.0
989,1569031200000,0.0026309,0.0026319,0.0026071,0.0026071,1598703.0
990,1569034800000,0.0026078,0.0026078,0.0025743,0.0025801,4736419.0
991,1569038400000,0.0025748,0.0026564,0.0025714,0.0025863,9635732.0
992,1569042000000,0.0025863,0.0026066,0.0025843,0.0025997,850202.0
993,1569045600000,0.0025981,0.0026059,0.002581,0.0025929,2454250.0
994,1569049200000,0.0025918,0.0025956,0.0025761,0.0025784,1299597.0
995,1569052800000,0.00258,0.0025842,0.0025536,0.0025623,2230390.0
996,1569056400000,0.0025636,0.002584,0.0025588,0.0025758,1978066.0
997,1569060000000,0.0025826,0.0025842,0.0025638,0.0025669,3627581.0
998,1569063600000,0.0025643,0.0025643,0.0025499,0.0025586,3375890.0
999,1569067200000,0.0025625,0.0026018,0.0025479,0.0025683,13686177.0
983,1569070800000,0.0025601,0.0025705,0.0025507,0.0025569,3281963.0
984,1569074400000,0.0025563,0.0025671,0.002539,0.0025479,5953396.0
985,1569078000000,0.0025479,0.0025712,0.0025399,0.0025712,1108130.0
986,1569081600000,0.0025721,0.0025782,0.0025584,0.0025699,846493.0
987,1569085200000,0.00257,0.0025731,0.0025513,0.0025513,1671827.0
988,1569088800000,0.0025577,0.002567,0.0025498,0.0025562,981834.0
989,1569092400000,0.0025565,0.0025666,0.0025553,0.0025565,1798934.0
990,1569096000000,0.0025572,0.0025608,0.0025564,0.0025584,419389.0
991,1569099600000,0.002556,0.0025914,0.002556,0.002583,4392867.0
992,1569103200000,0.0025888,0.0025888,0.0025622,0.0025701,2721723.0
993,1569106800000,0.002577,0.0025789,0.00257,0.0025772,812988.0
994,1569110400000,0.00257,0.0025789,0.0025587,0.002565,1215547.0
995,1569114000000,0.0025577,0.0025616,0.0025174,0.002539,8192280.0
996,1569117600000,0.0025316,0.0025396,0.0025209,0.0025331,685720.0
997,1569121200000,0.0025216,0.0025589,0.0025216,0.0025589,1390872.0
998,1569124800000,0.0025446,0.0025446,0.0025173,0.0025203,3276114.0
999,1569128400000,0.0025308,0.0025593,0.0025303,0.0025593,609461.0
984,1569132000000,0.0025555,0.0025694,0.0025542,0.0025636,543718.0
985,1569135600000,0.0025673,0.0025801,0.0025618,0.0025702,1750907.0
986,1569139200000,0.0025805,0.0025879,0.0025727,0.0025802,964275.0
987,1569142800000,0.0025802,0.0025802,0.0025549,0.0025655,3362313.0
988,1569146400000,0.0025666,0.0025698,0.0025575,0.0025691,547730.0
989,1569150000000,0.002559,0.0025728,0.0025547,0.00257,2639498.0
990,1569153600000,0.0025719,0.00258,0.0025673,0.0025708,1070015.0
991,1569157200000,0.0025714,0.0025714,0.0025446,0.002546,1626625.0
992,1569160800000,0.0025575,0.0025878,0.0025475,0.0025703,16378548.0
993,1569164400000,0.0025703,0.0025802,0.0025418,0.0025418,8200156.0
994,1569168000000,0.0025408,0.0025528,0.0025305,0.0025427,3405193.0
995,1569171600000,0.0025346,0.0025445,0.0025244,0.0025385,8774037.0
996,1569175200000,0.0025385,0.0025489,0.0025214,0.0025234,1934496.0
997,1569178800000,0.0025233,0.0025429,0.0025187,0.0025429,2658867.0
998,1569182400000,0.0025288,0.0025411,0.0025278,0.0025281,793027.0
999,1569186000000,0.0025396,0.002594,0.00252,0.0025876,19132210.0
983,1569189600000,0.0025876,0.002599,0.0025721,0.0025721,1999056.0
984,1569193200000,0.0025721,0.0025721,0.002562,0.002562,892338.0
985,1569196800000,0.0025697,0.0025719,0.0025403,0.0025403,1999907.0
986,1569200400000,0.0025403,0.002552,0.0025143,0.0025215,4040655.0
987,1569204000000,0.0025232,0.0025352,0.0025232,0.002524,220476.0
988,1569207600000,0.002535,0.002535,0.0025146,0.0025146,523605.0
989,1569211200000,0.0025228,0.0025258,0.0025051,0.0025258,5424919.0
990,1569214800000,0.0025257,0.0025266,0.0025167,0.0025266,409079.0
991,1569218400000,0.002524,0.0025262,0.002508,0.0025146,2893036.0
992,1569222000000,0.0025137,0.0025342,0.0025057,0.0025229,4593694.0
993,1569225600000,0.0025229,0.0025415,0.0025119,0.0025119,1937488.0
994,1569229200000,0.0025188,0.0025455,0.0025123,0.0025448,891889.0
995,1569232800000,0.0025462,0.0025508,0.0025344,0.0025344,1451796.0
996,1569236400000,0.0025394,0.002543,0.0025343,0.0025413,335872.0
997,1569240000000,0.0025409,0.0025409,0.0025294,0.0025405,726242.0
998,1569243600000,0.0025288,0.0025383,0.0025228,0.0025313,1381248.0
999,1569247200000,0.0025286,0.0025391,0.0024719,0.0025212,14723919.0
983,1569250800000,0.0025262,0.0025438,0.0025039,0.0025097,7485674.0
984,1569254400000,0.0025139,0.0025268,0.0025021,0.0025125,1285102.0
985,1569258000000,0.0025143,0.0025143,0.0024916,0.0024941,4549321.0
986,1569261600000,0.0025027,0.0025268,0.0025027,0.0025113,3022736.0
987,1569265200000,0.0025113,0.0025207,0.0025,0.0025044,2377431.0
988,1569268800000,0.002511,0.0025148,0.0025004,0.002502,2645070.0
989,1569272400000,0.002502,0.002502,0.0024656,0.0024925,7224796.0
990,1569276000000,0.00248,0.00248,0.00245,0.0024623,4866799.0
991,1569279600000,0.0024623,0.002464,0.0024474,0.0024474,1886770.0
992,1569283200000,0.0024474,0.0024573,0.0024406,0.0024543,1065962.0
993,1569286800000,0.0024635,0.0024666,0.0024544,0.0024544,2334892.0
994,1569290400000,0.002454,0.0024559,0.0024451,0.0024484,2858109.0
995,1569294000000,0.0024529,0.0024529,0.0024452,0.0024473,833838.0
996,1569297600000,0.00245,0.0024559,0.0024468,0.0024491,1119118.0
997,1569301200000,0.0024496,0.0024666,0.0024482,0.0024666,2228876.0
998,1569304800000,0.002461,0.0024705,0.0024481,0.0024593,2753960.0
999,1569308400000,0.0024544,0.0024731,0.0024544,0.002471,3792490.0
984,1569312000000,0.0024648,0.0024711,0.0024508,0.002457,2899949.0
985,1569315600000,0.002457,0.002465,0.0024513,0.0024569,2095883.0
986,1569319200000,0.0024568,0.0024669,0.0024547,0.0024652,1281572.0
987,1569322800000,0.0024609,0.0024671,0.0024565,0.0024648,855572.0
988,1569326400000,0.0024588,0.0024652,0.002445,0.0024477,1688434.0
989,1569330000000,0.0024477,0.0024602,0.002419,0.002423,4109837.0
990,1569333600000,0.0024325,0.0024366,0.0024017,0.002406,5011190.0
991,1569337200000,0.002406,0.0024557,0.0023763,0.0024233,12651220.0
992,1569340800000,0.0024233,0.002444,0.0024067,0.002417,3174993.0
993,1569344400000,0.002417,0.0024268,0.0024084,0.0024179,3842962.0
994,1569348000000,0.0024079,0.0024079,0.0022,0.0022,33246565.0
995,1569351600000,0.0021999,0.0022644,0.0019317,0.002034,34429435.0
996,1569355200000,0.002021,0.002175,0.0020205,0.00217,9996821.0
997,1569358800000,0.002182,0.0022263,0.00215,0.0021909,6383590.0
998,1569362400000,0.0022056,0.0022153,0.0021921,0.0022153,3920924.0
999,1569366000000,0.0022058,0.0022237,0.00219,0.00219,13334284.0
983,1569369600000,0.0021893,0.0022028,0.0021501,0.0022028,2134315.0
984,1569373200000,0.0021896,0.0022002,0.0021896,0.0022,100122.0
985,1569376800000,0.0022,0.0022051,0.0021728,0.0021728,4156344.0
986,1569380400000,0.0021713,0.0022137,0.0021639,0.0021662,8356867.0
987,1569384000000,0.0021825,0.0021925,0.0021502,0.0021792,2723137.0
988,1569387600000,0.0021897,0.0021915,0.0021628,0.0021716,1692460.0
989,1569391200000,0.0021856,0.0021889,0.002159,0.002159,3536736.0
990,1569394800000,0.0021711,0.0021711,0.0021038,0.002125,3814245.0
991,1569398400000,0.002125,0.0021407,0.0020665,0.0020805,11367081.0
992,1569402000000,0.0020791,0.0021341,0.0020791,0.0021341,2750824.0
993,1569405600000,0.0021205,0.0021644,0.0021205,0.0021603,6794179.0
994,1569409200000,0.0021524,0.00217,0.0021289,0.0021448,6604292.0
995,1569412800000,0.0021527,0.0021527,0.0021187,0.0021343,3188874.0
996,1569416400000,0.0021339,0.0021627,0.0021339,0.0021516,3079122.0
997,1569420000000,0.0021604,0.0021765,0.0021308,0.002134,9166969.0
998,1569423600000,0.0021394,0.0021491,0.0021207,0.0021207,7487300.0
999,1569427200000,0.0021207,0.0021353,0.0021016,0.0021318,7447426.0
991,1569430800000,0.0021418,0.002158,0.0021333,0.0021469,4660713.0
992,1569434400000,0.002155,0.0021618,0.0021308,0.0021496,2987305.0
993,1569438000000,0.0021483,0.0021592,0.002143,0.002151,1766226.0
994,1569441600000,0.0021599,0.0022,0.0021599,0.0021817,6285736.0
995,1569445200000,0.00218,0.0022199,0.0021693,0.0022033,7751035.0
996,1569448800000,0.0022198,0.0022241,0.0021859,0.0022012,1816132.0
997,1569452400000,0.002183,0.002183,0.002162,0.0021757,1158543.0
998,1569456000000,0.0021693,0.0021982,0.0021693,0.0021982,3801247.0
999,1569459600000,0.0021896,0.0021896,0.0021693,0.0021693,1154927.0
984,1569463200000,0.0021721,0.0021812,0.0021565,0.0021589,7461005.0
985,1569466800000,0.0021577,0.0021918,0.0021549,0.0021642,15563977.0
986,1569470400000,0.0021636,0.0021781,0.0021554,0.0021583,11149086.0
987,1569474000000,0.0021652,0.0021884,0.002161,0.0021884,4355020.0
988,1569477600000,0.0021776,0.0021886,0.0021776,0.0021834,1395506.0
989,1569481200000,0.0021855,0.0021883,0.0021735,0.0021883,1905870.0
990,1569484800000,0.0021755,0.0022018,0.0021755,0.0021846,11086226.0
991,1569488400000,0.0021942,0.0022111,0.002185,0.0021985,3999674.0
992,1569492000000,0.0021962,0.0022114,0.0021922,0.0022041,3616271.0
993,1569495600000,0.002205,0.0022135,0.0021922,0.0021922,6492590.0
994,1569499200000,0.0021922,0.0022375,0.002185,0.00219,37760205.0
995,1569502800000,0.0021901,0.0021965,0.0021014,0.00214,22993250.0
996,1569506400000,0.0021411,0.0021647,0.0020996,0.0021123,16676210.0
997,1569510000000,0.0021123,0.0021358,0.0020379,0.0020643,14240193.0
998,1569513600000,0.0020643,0.002085,0.0020185,0.0020735,6994129.0
999,1569517200000,0.0020703,0.0020835,0.002054,0.0020602,5289342.0
983,1569520800000,0.0020683,0.0021374,0.0020509,0.0021205,6424718.0
984,1569524400000,0.0021213,0.0021228,0.0020923,0.0021228,2526107.0
985,1569528000000,0.0021185,0.0021297,0.0021154,0.0021173,2462647.0
986,1569531600000,0.0021111,0.0021506,0.0020938,0.002125,9289965.0
987,1569535200000,0.00213,0.0021384,0.0021128,0.0021361,7511398.0
988,1569538800000,0.0021356,0.0021423,0.0021356,0.0021396,244061.0
989,1569542400000,0.0021348,0.0021348,0.0021103,0.0021104,1843501.0
990,1569546000000,0.0021018,0.0021208,0.0020985,0.0021208,1288728.0
991,1569549600000,0.0021121,0.0021213,0.002108,0.0021092,402366.0
992,1569553200000,0.0021154,0.0021328,0.0021154,0.002118,4170549.0
993,1569556800000,0.0021343,0.0021343,0.0021203,0.0021331,10847249.0
994,1569560400000,0.0021269,0.0021346,0.0021103,0.0021247,3149707.0
995,1569564000000,0.0021319,0.0021627,0.0021177,0.0021298,7934314.0
996,1569567600000,0.0021302,0.0021614,0.002124,0.0021614,3219609.0
997,1569571200000,0.0021516,0.002176,0.0021509,0.002154,3894955.0
998,1569574800000,0.0021673,0.0021673,0.002143,0.0021436,2421029.0
999,1569578400000,0.0021431,0.0021511,0.0021388,0.0021388,2301311.0
983,1569582000000,0.0021441,0.0021598,0.0021114,0.0021322,4894232.0
984,1569585600000,0.0021386,0.00215,0.0021274,0.0021466,3523912.0
985,1569589200000,0.0021271,0.0021527,0.0021271,0.0021325,5561028.0
986,1569592800000,0.0021439,0.002159,0.0021325,0.0021404,2414308.0
987,1569596400000,0.0021466,0.0021479,0.0021188,0.0021317,1626007.0
988,1569600000000,0.0021317,0.0021614,0.0021257,0.0021614,1096026.0
989,1569603600000,0.0021583,0.0021684,0.0021421,0.0021571,862828.0
990,1569607200000,0.0021595,0.00216,0.0021513,0.0021551,838779.0
991,1569610800000,0.0021551,0.0021599,0.0021499,0.0021523,913044.0
992,1569614400000,0.0021448,0.0021602,0.0021332,0.0021586,4489180.0
993,1569618000000,0.0021585,0.0021976,0.0021201,0.00219,14750961.0
994,1569621600000,0.0021866,0.002199,0.0021723,0.0021833,3165096.0
995,1569625200000,0.0021735,0.0021797,0.0021586,0.0021723,2722447.0
996,1569628800000,0.002176,0.0021827,0.002167,0.0021803,3813375.0
997,1569632400000,0.002183,0.0021874,0.0021741,0.0021741,619640.0
998,1569636000000,0.0021707,0.0021785,0.00217,0.002171,1406517.0
999,1569639600000,0.0021793,0.0021797,0.002171,0.002171,267694.0
984,1569643200000,0.0021791,0.00218,0.00217,0.002171,1953266.0
985,1569646800000,0.0021789,0.00218,0.0021711,0.00218,403516.0
986,1569650400000,0.0021743,0.0021743,0.0021702,0.0021702,556326.0
987,1569654000000,0.002173,0.0021879,0.0021701,0.0021732,10200567.0
988,1569657600000,0.0021865,0.0021866,0.00217,0.00217,8943423.0
989,1569661200000,0.00217,0.0021814,0.00217,0.0021814,593080.0
990,1569664800000,0.002176,0.0021813,0.00217,0.0021701,1070053.0
991,1569668400000,0.0021701,0.0021869,0.00217,0.00217,4902426.0
992,1569672000000,0.00217,0.0021736,0.0021559,0.0021619,3050737.0
993,1569675600000,0.0021542,0.0021773,0.0021536,0.0021565,5182243.0
994,1569679200000,0.0021636,0.0021642,0.00215,0.0021608,3773358.0
995,1569682800000,0.0021516,0.0021683,0.0021401,0.002156,753539.0
996,1569686400000,0.0021575,0.0021705,0.0021561,0.0021704,1090838.0
997,1569690000000,0.0021704,0.0021839,0.0021686,0.0021839,1929893.0
998,1569693600000,0.0021724,0.0021899,0.0021655,0.0021899,2599598.0
999,1569697200000,0.002176,0.00219,0.002176,0.00219,270013.0
983,1569700800000,0.00219,0.00219,0.0021681,0.002175,469998.0
984,1569704400000,0.002175,0.0021999,0.0021742,0.002179,6162947.0
985,1569708000000,0.0021761,0.0022279,0.002175,0.0021972,11905028.0
986,1569711600000,0.0021853,0.002232,0.002178,0.0021974,3743211.0
987,1569715200000,0.0022033,0.0022204,0.0021822,0.0021822,7317220.0
988,1569718800000,0.0022019,0.0022399,0.0021824,0.0021832,3305050.0
989,1569722400000,0.0021956,0.0021967,0.0021763,0.0021867,2044042.0
990,1569726000000,0.0021936,0.0021983,0.0021751,0.0021861,2040742.0
991,1569729600000,0.002188,0.0022001,0.002175,0.0021939,759461.0
992,1569733200000,0.002193,0.0021935,0.0021792,0.0021792,1076502.0
993,1569736800000,0.0021797,0.0021822,0.0021663,0.0021701,2207833.0
994,1569740400000,0.002171,0.00219,0.0021655,0.00218,1747942.0
995,1569744000000,0.00218,0.0022,0.0021655,0.0021923,2668375.0
996,1569747600000,0.0021796,0.0022,0.0021742,0.0021856,2873071.0
997,1569751200000,0.00219,0.0021993,0.0021776,0.0021882,5148691.0
998,1569754800000,0.0021802,0.0021832,0.0021643,0.002181,2525098.0
999,1569758400000,0.0021811,0.0021811,0.0021235,0.0021386,10839080.0
983,1569762000000,0.0021415,0.002162,0.0021352,0.002145,1303220.0
984,1569765600000,0.0021333,0.0021519,0.0021296,0.0021456,987454.0
985,1569769200000,0.0021355,0.0021587,0.0021264,0.0021491,4440453.0
986,1569772800000,0.0021543,0.0021797,0.0021483,0.0021797,4289542.0
987,1569776400000,0.002172,0.0021736,0.0021577,0.0021621,1549001.0
988,1569780000000,0.0021629,0.0021824,0.0021544,0.0021786,3584766.0
989,1569783600000,0.002167,0.0021731,0.0021556,0.0021637,1736409.0
990,1569787200000,0.002155,0.0021985,0.002155,0.00219,4964973.0
991,1569790800000,0.00219,0.002209,0.002187,0.002209,9570014.0
992,1569794400000,0.002196,0.002209,0.0021856,0.0022079,2414476.0
993,1569798000000,0.0021961,0.0022099,0.0021854,0.0021854,117716.0
994,1569801600000,0.002203,0.002203,0.002187,0.0021905,444306.0
995,1569805200000,0.002183,0.0021878,0.0021654,0.0021799,1371021.0
996,1569808800000,0.0021771,0.0021799,0.0021672,0.0021702,564685.0
997,1569812400000,0.0021764,0.0021771,0.0021648,0.0021653,874790.0
998,1569816000000,0.0021746,0.0021746,0.0021269,0.0021334,3624947.0
999,1569819600000,0.0021354,0.0021559,0.0021354,0.0021513,2016674.0
984,1569823200000,0.0021513,0.002158,0.0021318,0.0021394,4738594.0
985,1569826800000,0.0021288,0.0021527,0.0021264,0.002151,4994159.0
986,1569830400000,0.0021511,0.0021719,0.0021333,0.0021689,7192478.0
987,1569834000000,0.0021689,0.0022655,0.0021566,0.0022595,25627534.0
988,1569837600000,0.0022595,0.0023599,0.002244,0.0023322,59726420.0
989,1569841200000,0.0023322,0.0023605,0.0023135,0.0023468,17617073.0
990,1569844800000,0.0023468,0.0024733,0.0023197,0.0023421,25606011.0
991,1569848400000,0.0023476,0.0023922,0.0023421,0.0023753,24719582.0
992,1569852000000,0.0023955,0.0023984,0.0023531,0.0023907,25173519.0
993,1569855600000,0.0023932,0.00246,0.0023729,0.0023914,14376191.0
994,1569859200000,0.0023972,0.0024017,0.0023588,0.002377,10541522.0
995,1569862800000,0.002377,0.0023836,0.0023652,0.0023836,3361066.0
996,1569866400000,0.0023739,0.002404,0.0023719,0.0023719,5493923.0
997,1569870000000,0.0023719,0.0023903,0.0023691,0.0023891,4539481.0
998,1569873600000,0.0023706,0.0023828,0.002363,0.002366,4241329.0
999,1569877200000,0.00238,0.00238,0.0023293,0.0023601,6941482.0
983,1569880800000,0.00235,0.0023741,0.00235,0.0023741,8784246.0
984,1569884400000,0.0023741,0.0023747,0.0023551,0.0023747,1417569.0
985,1569888000000,0.0023791,0.0023929,0.0023682,0.0023929,8681909.0
986,1569891600000,0.0023916,0.0024101,0.00238,0.0024,15420881.0
987,1569895200000,0.0024,0.00244,0.0023961,0.00244,8492550.0
988,1569898800000,0.00244,0.0024677,0.0024017,0.0024442,11061211.0
989,1569902400000,0.0024345,0.0025001,0.0024273,0.002457,7135916.0
990,1569906000000,0.0024599,0.0024629,0.0024401,0.0024473,3983868.0
991,1569909600000,0.0024438,0.0024701,0.002437,0.0024448,10672372.0
992,1569913200000,0.0024494,0.00245,0.0024279,0.0024471,3612102.0
993,1569916800000,0.0024467,0.0024472,0.0024306,0.0024428,6360401.0
994,1569920400000,0.0024444,0.0024472,0.0024064,0.0024149,7223612.0
995,1569924000000,0.0024087,0.002432,0.0024064,0.002417,3878657.0
996,1569927600000,0.002418,0.0024285,0.0024083,0.0024153,2838492.0
997,1569931200000,0.0024144,0.002433,0.0023931,0.0023953,7909297.0
998,1569934800000,0.0023949,0.0024177,0.0023811,0.002408,7511036.0
